"V1"
"127"	0.154546478609253
"128"	0.162658676090975
"129"	0.160473340605877
"130"	0.161167474687385
"131"	0.155353864751487
"132"	0.15606897837976
"133"	0.171854992070897
"134"	0.157462475470625
"135"	0.161760489681979
"136"	0.156715989073761
"137"	0.167189696337731
"138"	0.158587623984548
"139"	0.16404399004246
"140"	0.167097764103632
"141"	0.1616317572858
"142"	0.163512451750155
"143"	0.166327221833467
"144"	0.161249179427288
"145"	0.150471183255881
"146"	0.164787744127483
"147"	0.164835689575747
"148"	0.153879890866434
"149"	0.162480776990921
"150"	0.151317848927382
"151"	0.163232254841821
"152"	0.164470191089711
"153"	0.161759078773868
"154"	0.159836133645464
"155"	0.161625849553176
"156"	0.167602309897855
"157"	0.175535167180293
"158"	0.159737371723161
"159"	0.175604836069808
"160"	0.163895961876667
"161"	0.160468498753065
"162"	0.1594178484696
"163"	0.164215679038423
"164"	0.168052426816457
"165"	0.170355990283106
"166"	0.160510308114601
"167"	0.153216320747912
"168"	0.156942865519434
"169"	0.153640109700719
"170"	0.165172042473963
"171"	0.166883064285364
"172"	0.15957838882651
"173"	0.165181406598267
"174"	0.168652715824496
"175"	0.163783221933997
"176"	0.159612583827843
"177"	0.162056606576936
"178"	0.157739675328309
"179"	0.170676090567797
"180"	0.156798693443556
"181"	0.164019690194204
"182"	0.166791448167337
"183"	0.163210271369802
"184"	0.158907709889979
"185"	0.16477828018744
"186"	0.168710731086998
"187"	0.155691037443884
"188"	0.160769130059293
"189"	0.166080922748754
"190"	0.163237250948446
"191"	0.156711961065914
"192"	0.162998706250323
"193"	0.156838887587173
"194"	0.173537792969623
"195"	0.171055333715435
"196"	0.163358953815602
"197"	0.16092327049278
"198"	0.159613526567185
"199"	0.167629027805902
"200"	0.15831500985511
"201"	0.165141197363194
"202"	0.168018442911021
"203"	0.157060647823029
"204"	0.162534348993918
"205"	0.156133542473432
"206"	0.161979168920926
"207"	0.17008153142159
"208"	0.15721537137719
"209"	0.150910707386015
"210"	0.162617658326919
"211"	0.156153313269152
"212"	0.167731421922778
"213"	0.16613644803889
"214"	0.1640841656465
"215"	0.168611903161862
"216"	0.16355281913962
"217"	0.158879932576399
"218"	0.166550762567969
"219"	0.168321889462041
"220"	0.155432965932815
"221"	0.158185384604825
"222"	0.168245702961266
"223"	0.163174363793238
"224"	0.160401959329248
"225"	0.166460380417272
"226"	0.169748143536092
"227"	0.159987238773241
"228"	0.157623708039305
"229"	0.15121222827197
"230"	0.148267673928209
"231"	0.162432925735698
"232"	0.157748177313073
"233"	0.166700225071506
"234"	0.157938178921651
"235"	0.156847882005743
"236"	0.161292761910624
"237"	0.156904462087092
"238"	0.158241249722688
"239"	0.167003011912072
"240"	0.167716806538308
"241"	0.156962417606296
"242"	0.156083144503705
"243"	0.160097293299357
"244"	0.168627675508859
"245"	0.170704404078437
"246"	0.166424708789721
"247"	0.166049895561016
"248"	0.159464706633478
"249"	0.164557053911543
"250"	0.160542513728983
"251"	0.154431410821808
"252"	0.160395398984531
"253"	0.173006064461834
"254"	0.166186722658882
"255"	0.149884675654587
"256"	0.162324313817548
"257"	0.163167071277888
"258"	0.16150184583796
"259"	0.152711812207672
"260"	0.161326767306867
"261"	0.169935151676579
"262"	0.163740626132559
"263"	0.165108968710268
"264"	0.162244465541168
"265"	0.147246774949877
"266"	0.153354895617059
"267"	0.157364932266847
"268"	0.159657399208979
"269"	0.148348998615633
"270"	0.16638415192917
"271"	0.156965430980263
"272"	0.167011844616415
"273"	0.161149924152234
"274"	0.162095195903744
"275"	0.16250422522298
"276"	0.161751713860293
"277"	0.157138594722369
"278"	0.157582782264869
"279"	0.163982606393043
"280"	0.156838639405625
"281"	0.15757767751907
"282"	0.170486543970651
"283"	0.149497443957654
"284"	0.166493148313156
"285"	0.154586863183418
"286"	0.165612453873779
"287"	0.158515308870356
"288"	0.165080612866984
"289"	0.161628614877526
"290"	0.152885536140886
"291"	0.153727634082546
"292"	0.159143783157535
"293"	0.166375267999052
"294"	0.171136459580433
"295"	0.168774239778831
"296"	0.155984642037937
"297"	0.172200637011892
"298"	0.163295930173236
"299"	0.160539651144221
"300"	0.147294990106677
"301"	0.159548694830977
"302"	0.171526300103717
"303"	0.158061294349271
"304"	0.167798758751298
"305"	0.169567766984632
"306"	0.168947676617775
"307"	0.170307589563766
"308"	0.162547779165956
"309"	0.165446300986377
"310"	0.167894296314848
"311"	0.157881006145977
"312"	0.161638800938438
"313"	0.164234731864791
"314"	0.151048929702461
"315"	0.161776583251614
"316"	0.157394350137799
"317"	0.159648801536254
"318"	0.161724569162132
"319"	0.167632596511364
"320"	0.159413686850945
"321"	0.170964784270641
"322"	0.161364115507968
"323"	0.171352993507346
"324"	0.155765123824662
"325"	0.169225265780565
"326"	0.168495136489761
"327"	0.162469513352553
"328"	0.161551848167734
"329"	0.164114229543684
"330"	0.168110581362643
"331"	0.15766145584193
"332"	0.160238712688355
"333"	0.157950306970738
"334"	0.15729336792296
"335"	0.169728554762192
"336"	0.160789062882027
"337"	0.158617777250487
"338"	0.163898288294943
"339"	0.167657989821718
"340"	0.163581747594781
"341"	0.159208405861027
"342"	0.169439160319673
"343"	0.16425837013234
"344"	0.156634039918753
"345"	0.158828478464585
"346"	0.160439718263258
"347"	0.172020143643977
"348"	0.161926888797826
"349"	0.165335584148533
"350"	0.165820910804065
"351"	0.155746295670437
"352"	0.172397547837054
"353"	0.16352919943988
"354"	0.157813201515335
"355"	0.157636338361626
"356"	0.159962412053507
"357"	0.170699455864374
"358"	0.157324530240346
"359"	0.163365345082936
"360"	0.1668805835916
"361"	0.169684518965714
"362"	0.166427502521752
"363"	0.155443915619002
"364"	0.158067715664857
"365"	0.159685107169532
"366"	0.167298724345764
"367"	0.165632217168017
"368"	0.163224015738393
"369"	0.165978412487034
"370"	0.162441296731264
"371"	0.15876769548513
"372"	0.154118220187681
"373"	0.157431516525603
"374"	0.156429667712383
"375"	0.17137006221302
"376"	0.169106050847085
"377"	0.160977824063331
"378"	0.160768283308146
"379"	0.164540987546889
"380"	0.157504901863192
"381"	0.168256794692818
"382"	0.158665929024981
"383"	0.155520321271839
"384"	0.163283672561848
"385"	0.159112104890087
"386"	0.160635993599536
"387"	0.163012537620411
"388"	0.160415101046418
"389"	0.163876494880507
"390"	0.162587943180207
"391"	0.165624201371955
"392"	0.158420673020623
"393"	0.163316718756533
"394"	0.167466495321382
"395"	0.169973383656025
"396"	0.161206020885514
"397"	0.163539645614221
"398"	0.159687998723938
"399"	0.154556839511793
"400"	0.161153465813687
"401"	0.155026370691116
"402"	0.165636721365346
"403"	0.161052515947772
"404"	0.152046699971982
"405"	0.163627919030516
"406"	0.157428222018484
"407"	0.159852428043118
"408"	0.17323555968916
"409"	0.161370999825936
"410"	0.161705810060535
"411"	0.157381549255979
"412"	0.162040100601618
"413"	0.163311843354807
"414"	0.161207092554296
"415"	0.158385670008201
"416"	0.165743826591484
"417"	0.160350257823206
"418"	0.170534192935607
"419"	0.161221850747609
"420"	0.153582525079266
"421"	0.168696073472063
"422"	0.165168192278064
"423"	0.164105128994508
"424"	0.165052811861592
"425"	0.161050153590889
"426"	0.152223231601371
"427"	0.170585776150791
"428"	0.154705129821597
"429"	0.156534977015667
"430"	0.158832729383388
"431"	0.160012167370108
"432"	0.15953491515835
"433"	0.159594567488727
"434"	0.175233632545221
"435"	0.167356102727743
"436"	0.158154139896131
"437"	0.159508357054141
"438"	0.16269358162562
"439"	0.166275059148751
"440"	0.158913004413575
"441"	0.161331942262361
"442"	0.158984531477257
"443"	0.165747200190483
"444"	0.158769814735877
"445"	0.167488793156407
"446"	0.158453346219827
"447"	0.160459587431899
"448"	0.16134872863686
"449"	0.169297378640914
"450"	0.161333545399332
"451"	0.164095144667578
"452"	0.167180894961485
"453"	0.165681491941177
"454"	0.161798353120435
"455"	0.166870753001516
"456"	0.15001301191664
"457"	0.174080806334816
"458"	0.152096296656963
"459"	0.166202522995713
"460"	0.172794154038946
"461"	0.161692662073297
"462"	0.147911364802416
"463"	0.169762014296494
"464"	0.160290045028398
"465"	0.161786167751821
"466"	0.162086743689065
"467"	0.166280165769184
"468"	0.160102733761447
"469"	0.167208741183885
"470"	0.16054851766293
"471"	0.16194317194284
"472"	0.158702988855311
"473"	0.170540125346291
"474"	0.169273269355788
"475"	0.158930911093234
"476"	0.153909408240413
"477"	0.167321076908905
"478"	0.157624464537338
"479"	0.165763541657902
"480"	0.164121092309122
"481"	0.172546850603412
"482"	0.166684557833763
"483"	0.158741716175272
"484"	0.159469445816952
"485"	0.160748353774696
"486"	0.175927912507059
"487"	0.167826378909174
"488"	0.165125759531539
"489"	0.159310935632804
"490"	0.168399679633192
"491"	0.168067388386753
"492"	0.169695973060746
"493"	0.176170087107921
"494"	0.159168249868869
"495"	0.166698060865779
"496"	0.160817136369715
"497"	0.157103989295889
"498"	0.153333531375533
"499"	0.173465188238022
"500"	0.156337793503269
"501"	0.166940460810936
"502"	0.162190909556696
"503"	0.160996243737368
"504"	0.171411941509642
"505"	0.161379959947444
"506"	0.164242337716466
"507"	0.165794430455581
"508"	0.154390356015027
"509"	0.166348622652626
"510"	0.158929417610306
"511"	0.159739442239457
"512"	0.161113531398893
"513"	0.156726793118399
"514"	0.16469068708022
"515"	0.161531155835093
"516"	0.154288484334901
"517"	0.159084019287961
"518"	0.169204052134623
"519"	0.160037892940527
"520"	0.156318982797686
"521"	0.169623726657807
"522"	0.162566664510075
"523"	0.156839041240643
"524"	0.160480631306407
"525"	0.163354808258327
"526"	0.160096562858449
"527"	0.160351731996801
"528"	0.157177240670875
"529"	0.154694520080552
"530"	0.161540898546812
"531"	0.160405035050397
"532"	0.167892239947351
"533"	0.164538706865933
"534"	0.160522764704386
"535"	0.170001916093018
"536"	0.166925343735954
"537"	0.163729739098092
"538"	0.151713573752759
"539"	0.158732135901222
"540"	0.162819479428861
"541"	0.152209269645195
"542"	0.161072113439941
"543"	0.156719186225001
"544"	0.151708025853615
"545"	0.164659106830707
"546"	0.162836629299287
"547"	0.165797897581495
"548"	0.157537834953005
"549"	0.158944940885588
"550"	0.16544040736695
"551"	0.161808166298072
"552"	0.156653925618574
"553"	0.165223291101078
"554"	0.165689328841429
"555"	0.161097578085534
"556"	0.167057902808122
"557"	0.163621093272628
"558"	0.161374178034851
"559"	0.173153797625408
"560"	0.166021768502189
"561"	0.157779762407405
"562"	0.161026691309397
"563"	0.162113670441902
"564"	0.167193653716473
"565"	0.167964177703436
"566"	0.160038150933662
"567"	0.166087117186016
"568"	0.169535675072197
"569"	0.153743060534458
"570"	0.157054271705971
"571"	0.16369065608739
"572"	0.164560628811356
"573"	0.159254817234692
"574"	0.174462556617979
"575"	0.16622639708343
"576"	0.153455870983532
"577"	0.163627782219589
"578"	0.156327535292128
"579"	0.16608373735328
"580"	0.155532295794572
"581"	0.167389103385344
"582"	0.160662609620883
"583"	0.160482443418009
"584"	0.153509447706223
"585"	0.162633370266274
"586"	0.164406415646071
"587"	0.154426867800591
"588"	0.161917806251209
"589"	0.157625854606202
"590"	0.164400122483613
"591"	0.174274493871726
"592"	0.162402263315237
"593"	0.168464950357986
"594"	0.168969858148179
"595"	0.165356292798308
"596"	0.163404417922246
"597"	0.155615393866986
"598"	0.168655963658909
"599"	0.157553460123167
"600"	0.174183242216164
"601"	0.16316588154979
"602"	0.160661697373414
"603"	0.157636265578249
"604"	0.153929652343436
"605"	0.159765231623863
"606"	0.15214808301855
"607"	0.167171866649812
"608"	0.15897752338486
"609"	0.163591612102215
"610"	0.16645157790783
"611"	0.155564236614136
"612"	0.154699665748896
"613"	0.164956874913272
"614"	0.169744380255758
"615"	0.161898345576049
"616"	0.153995722444305
"617"	0.170032974820129
"618"	0.163256446110833
"619"	0.158106374057077
"620"	0.153432438317059
"621"	0.161058650392715
"622"	0.150937963935065
"623"	0.157958470901269
"624"	0.161954194415348
"625"	0.173873371959093
"626"	0.163635865751565
"627"	0.162378178743993
"628"	0.159990850272955
"629"	0.158043827869498
"630"	0.158771015289362
"631"	0.156942117313672
"632"	0.159197128044756
"633"	0.153238157423486
"634"	0.163626653763698
"635"	0.160278565238503
"636"	0.158312613013304
"637"	0.172455532458579
"638"	0.168155195148185
"639"	0.159700618686474
"640"	0.166004242489894
"641"	0.1523741604487
"642"	0.162917400571482
"643"	0.156098305570905
"644"	0.158689285551459
"645"	0.158546888123485
"646"	0.169086135093991
"647"	0.160821942157652
"648"	0.170255674386589
"649"	0.169829832340885
"650"	0.155882949786925
"651"	0.171048529993597
"652"	0.156012976555252
"653"	0.164592538511922
"654"	0.162800396257945
"655"	0.167433839849855
"656"	0.168391793165373
"657"	0.165068631978056
"658"	0.157433607178289
"659"	0.154194451879849
"660"	0.157970520179127
"661"	0.16079128391457
"662"	0.157057209610759
"663"	0.169758957462437
"664"	0.167895930689977
"665"	0.164748430237859
"666"	0.15350836800045
"667"	0.156748147823269
"668"	0.160941698429421
"669"	0.160620966445125
"670"	0.153795123503527
"671"	0.15755449803905
"672"	0.163020724783528
"673"	0.164978700756396
"674"	0.163615458380448
"675"	0.164210088593768
"676"	0.167218510243202
"677"	0.152070292152395
"678"	0.154563810897314
"679"	0.150508236953965
"680"	0.159316570396147
"681"	0.161827989369147
"682"	0.159294346162845
"683"	0.1603877645825
"684"	0.159299550387455
"685"	0.168931930926758
"686"	0.160407575570841
"687"	0.151544180762445
"688"	0.162276423474846
"689"	0.158569187219545
"690"	0.163487201065029
"691"	0.16640802616869
"692"	0.165231535957263
"693"	0.159769036054234
"694"	0.170095315031517
"695"	0.167146266748514
"696"	0.160085194771566
"697"	0.168112308915428
"698"	0.159921831943536
"699"	0.161694716317266
"700"	0.164214523821835
"701"	0.164982447169984
"702"	0.162850511040579
"703"	0.170270373079557
"704"	0.159849640341654
"705"	0.167553389523429
"706"	0.156931693299014
"707"	0.161685367819974
"708"	0.155827292143004
"709"	0.151507743969896
"710"	0.167081200051464
"711"	0.163989871932333
"712"	0.160971585489035
"713"	0.158586306773298
"714"	0.160863329985015
"715"	0.164350408973493
"716"	0.154729475552724
"717"	0.168922130140355
"718"	0.159676281343475
"719"	0.157130371035152
"720"	0.166602024742163
"721"	0.167779282206786
"722"	0.155594010986804
"723"	0.158401250890133
"724"	0.157379886058528
"725"	0.168698758260325
"726"	0.165874111511353
"727"	0.155325676789439
"728"	0.167460288691807
"729"	0.160615820713932
"730"	0.163435942550193
"731"	0.166640298755664
"732"	0.166047453860442
"733"	0.165396007153155
"734"	0.158674501418705
"735"	0.169368549081074
"736"	0.159260852787858
"737"	0.163118362203512
"738"	0.157504835730683
"739"	0.163407585731128
"740"	0.169600751519744
"741"	0.158626247689087
"742"	0.16523548723338
"743"	0.15646647268139
"744"	0.166828311062345
"745"	0.157964549998819
"746"	0.161413822243423
"747"	0.152668094016508
"748"	0.166560700628677
"749"	0.166097503060747
"750"	0.169439436008608
"751"	0.164931716327959
"752"	0.161477533719914
"753"	0.165414799660634
"754"	0.157138220550365
"755"	0.165684711824856
"756"	0.162990461777263
"757"	0.156198969496541
"758"	0.156207514661401
"759"	0.153736523695006
"760"	0.159515507177922
"761"	0.160640766352794
"762"	0.165170126984133
"763"	0.15846753464068
"764"	0.160920980485103
"765"	0.157377934902583
"766"	0.15982980167032
"767"	0.163842311167077
"768"	0.157017671308234
"769"	0.156200348718539
"770"	0.153045268192175
"771"	0.169707862472273
"772"	0.161018344185001
"773"	0.161459315597664
"774"	0.160908376891883
"775"	0.154087497838677
"776"	0.15758048152927
"777"	0.164367175268142
"778"	0.15104415216632
"779"	0.178444061215225
"780"	0.159883232432726
"781"	0.156242492513573
"782"	0.156955156332288
"783"	0.162020665176528
"784"	0.169742223653121
"785"	0.165959011736113
"786"	0.164930906858406
"787"	0.164301719100512
"788"	0.160872610555002
"789"	0.161106489163801
"790"	0.154601201843898
"791"	0.170623671960322
"792"	0.167056112189043
"793"	0.163400901206958
"794"	0.164748656268061
"795"	0.168793683786799
"796"	0.169064275145816
"797"	0.169640079836596
"798"	0.164145010281348
"799"	0.160191530571456
"800"	0.159269359510072
"801"	0.166015784931642
"802"	0.152965095130036
"803"	0.16485143359209
"804"	0.149095169791535
"805"	0.158838160157331
"806"	0.160679896378981
"807"	0.158713368883724
"808"	0.167257245654015
"809"	0.158915514520331
"810"	0.166709604124788
"811"	0.15118288622442
"812"	0.165412934668898
"813"	0.163631561548936
"814"	0.16054214233205
"815"	0.158370475866668
"816"	0.161194995911366
"817"	0.160758283292862
"818"	0.171183943856175
"819"	0.158879065555851
"820"	0.161902856384404
"821"	0.165722149054444
"822"	0.163724754147828
"823"	0.15745434752356
"824"	0.162717034950747
"825"	0.159266626370714
"826"	0.160285068035197
"827"	0.160928816285951
"828"	0.163300400772876
"829"	0.165006398278341
"830"	0.156366581018659
"831"	0.158048833064485
"832"	0.161461657671967
"833"	0.167115184828081
"834"	0.165467031154157
"835"	0.162711615602791
"836"	0.162493489596948
"837"	0.156056402522381
"838"	0.160253957570247
"839"	0.163316006328076
"840"	0.174768303587231
"841"	0.165600804363023
"842"	0.152903562044995
"843"	0.163120914508888
"844"	0.152968989036873
"845"	0.161391322765824
"846"	0.16661377756086
"847"	0.163792932871256
"848"	0.166702289393653
"849"	0.163286722577238
"850"	0.166865439080003
"851"	0.15752958925535
"852"	0.152985349966946
"853"	0.159069023538121
"854"	0.165349869120037
"855"	0.157897058410165
"856"	0.166686560987652
"857"	0.164974629337953
"858"	0.15403554360132
"859"	0.161516005741363
"860"	0.162166693594134
"861"	0.164913011728035
"862"	0.147256160214739
"863"	0.160318694474029
"864"	0.155303819026857
"865"	0.165921195279839
"866"	0.167095199597244
"867"	0.168140877155509
"868"	0.164440965741283
"869"	0.169582530874832
"870"	0.164662815498411
"871"	0.162150448176217
"872"	0.164765027609549
"873"	0.159135800105377
"874"	0.159468712262251
"875"	0.157487320382385
"876"	0.154580239591
"877"	0.161244676680828
"878"	0.174332938692576
"879"	0.169763549721631
"880"	0.154470730191861
"881"	0.161107566208277
"882"	0.153610008064925
"883"	0.159527597028156
"884"	0.166163557368558
"885"	0.153946771854653
"886"	0.162489550876128
"887"	0.16351559901486
"888"	0.158542831045454
"889"	0.173214422658935
"890"	0.169341825121255
"891"	0.157823323227476
"892"	0.155367300064421
"893"	0.162424416365302
"894"	0.163836425974392
"895"	0.157129674623321
"896"	0.162758758188814
"897"	0.158753362652881
"898"	0.157686143317832
"899"	0.166356119157206
"900"	0.162471386726511
"901"	0.153576069472225
"902"	0.159797176055661
"903"	0.163042578919348
"904"	0.159545503763721
"905"	0.157867078872352
"906"	0.153844436551249
"907"	0.15383855984414
"908"	0.155972335191404
"909"	0.162168361525779
"910"	0.157356898383593
"911"	0.159770557128201
"912"	0.160892291811731
"913"	0.158463264975921
"914"	0.156672422475147
"915"	0.171452804726898
"916"	0.166976179331253
"917"	0.161999983606408
"918"	0.167456203499238
"919"	0.1548510571022
"920"	0.153214118505718
"921"	0.153104040760754
"922"	0.172053344933783
"923"	0.149846409594392
"924"	0.159694519177063
"925"	0.158840901304755
"926"	0.170923041062494
"927"	0.165872314611318
"928"	0.170238099707472
"929"	0.167429694966225
"930"	0.171185368708314
"931"	0.169317852192232
"932"	0.1558487154136
"933"	0.163414321561972
"934"	0.161940771973289
"935"	0.170198941193253
"936"	0.160718895512757
"937"	0.161165542764763
"938"	0.161571584854335
"939"	0.160570414917681
"940"	0.163141194027373
"941"	0.170577566999634
"942"	0.154024163920075
"943"	0.159632622782098
"944"	0.156610291715687
"945"	0.161937950741608
"946"	0.160601488001054
"947"	0.163039735047882
"948"	0.159020111581099
"949"	0.167040741165321
"950"	0.15879221900863
"951"	0.151402099432036
"952"	0.157332840839788
"953"	0.157857470724266
"954"	0.157058332395529
"955"	0.160957141767767
"956"	0.17229723730807
"957"	0.165189303812214
"958"	0.168788390948947
"959"	0.157234773972574
"960"	0.160398335557655
"961"	0.156781009566528
"962"	0.173465104706978
"963"	0.163485054617516
"964"	0.159482751214259
"965"	0.155781643852898
"966"	0.167806177594157
"967"	0.156371676887704
"968"	0.158609071675328
"969"	0.160244067826014
"970"	0.166419728109242
"971"	0.160962449478703
"972"	0.172477526850046
"973"	0.151778967805822
"974"	0.1666248427025
"975"	0.157103426486427
"976"	0.171737146131704
"977"	0.158348282078373
"978"	0.166960653184146
"979"	0.155122081255371
"980"	0.165120507759592
"981"	0.163403752875573
"982"	0.161356434557496
"983"	0.162148789959004
"984"	0.151078757081266
"985"	0.170236560478837
"986"	0.154191155922399
"987"	0.163236861384858
"988"	0.160188727205703
"989"	0.15587573758519
"990"	0.164921137232356
"991"	0.156276131796747
"992"	0.16179257309528
"993"	0.158397676658287
"994"	0.155551194392612
"995"	0.165721243743985
"996"	0.147533100046317
"997"	0.165663407498485
"998"	0.169257711447332
"999"	0.16257586168584
"1000"	0.16009496411205
"1001"	0.154875050832517
"1002"	0.178605047161839
"1003"	0.151270295282544
"1004"	0.162006138721606
"1005"	0.155361834274715
"1006"	0.154743014554161
"1007"	0.152175469732549
"1008"	0.167936637805892
"1009"	0.169391312394832
"1010"	0.15943657263458
"1011"	0.166300983571333
"1012"	0.16966418250039
"1013"	0.168096389404773
"1014"	0.16152254919832
"1015"	0.159414285322473
"1016"	0.153743179996074
"1017"	0.164486502500795
"1018"	0.168868755962637
"1019"	0.162483245198042
"1020"	0.170069384474421
"1021"	0.152442811613229
"1022"	0.16070363825067
"1023"	0.164225339648596
"1024"	0.159696769993466
"1025"	0.169408118943948
"1026"	0.174378842403499
"1027"	0.162934924996983
"1028"	0.152438833462418
"1029"	0.162351611799914
"1030"	0.159899461278164
"1031"	0.156943508428967
"1032"	0.168977577593222
"1033"	0.162732291081573
"1034"	0.165781345840066
"1035"	0.162187165776644
"1036"	0.160012981770635
"1037"	0.162002213754025
"1038"	0.167792570265189
"1039"	0.160785739634565
"1040"	0.157600751670688
"1041"	0.160880869619894
"1042"	0.157953839138554
"1043"	0.164643255041792
"1044"	0.163369584232364
"1045"	0.152064295532516
"1046"	0.171246160577162
"1047"	0.15872105081987
"1048"	0.154055252088308
"1049"	0.169434157271271
"1050"	0.157659413161896
"1051"	0.160258254757202
"1052"	0.155663347804326
"1053"	0.167245373128969
"1054"	0.163335506873098
"1055"	0.15951166576924
"1056"	0.152906366474899
"1057"	0.164372465996833
"1058"	0.164185682766322
"1059"	0.150994888469931
"1060"	0.169645425570023
"1061"	0.168010563518353
"1062"	0.160582730290847
"1063"	0.167536188215707
"1064"	0.162339093271154
"1065"	0.161710293334239
"1066"	0.16868648735362
"1067"	0.16700919205168
"1068"	0.157340804661503
"1069"	0.166319744346312
"1070"	0.159618192344724
"1071"	0.165458355663519
"1072"	0.159760871349066
"1073"	0.173529684352822
"1074"	0.158719264157334
"1075"	0.163903874768716
"1076"	0.167703046489989
"1077"	0.16802310333524
"1078"	0.163041836860844
"1079"	0.169710077810592
"1080"	0.166061598227167
"1081"	0.162644151157886
"1082"	0.16959047625499
"1083"	0.163013597899048
"1084"	0.158310152875644
"1085"	0.157065009036421
"1086"	0.15674892161025
"1087"	0.159540435945079
"1088"	0.151905162018336
"1089"	0.148572053196379
"1090"	0.173636745606996
"1091"	0.167110281853783
"1092"	0.163204478604683
"1093"	0.170189332719385
"1094"	0.1663656030476
"1095"	0.165502999486978
"1096"	0.165660226623581
"1097"	0.1599511643359
"1098"	0.156767105746994
"1099"	0.160689787290818
"1100"	0.167757779745688
"1101"	0.16861469484812
"1102"	0.167998493881245
"1103"	0.166668387912062
"1104"	0.167448461625305
"1105"	0.160508226058244
"1106"	0.155446045269441
"1107"	0.155670588927101
"1108"	0.156867070741397
"1109"	0.160128633732882
"1110"	0.1735152199193
"1111"	0.162787779590014
"1112"	0.168487034247352
"1113"	0.15638597188074
"1114"	0.173463379053245
"1115"	0.161821265754086
"1116"	0.155940140494935
"1117"	0.159589412680676
"1118"	0.163381807717515
"1119"	0.149216095716901
"1120"	0.156332626498343
"1121"	0.162759470368936
"1122"	0.160016951425099
"1123"	0.164643666376227
"1124"	0.164430488655612
"1125"	0.162013689396376
"1126"	0.162123694077241
"1127"	0.168061563521034
"1128"	0.166902414429791
"1129"	0.173853455694664
"1130"	0.16402756988264
"1131"	0.157332753420605
"1132"	0.157206453572257
"1133"	0.16564024094436
"1134"	0.163805637933773
"1135"	0.158044431134756
"1136"	0.167869018640824
"1137"	0.157778001018598
"1138"	0.175169213779559
"1139"	0.166581096401962
"1140"	0.168619724901861
"1141"	0.171669794472769
"1142"	0.156253755867658
"1143"	0.164303403511897
"1144"	0.167359735249222
"1145"	0.15859398489255
"1146"	0.165922946838928
"1147"	0.157182377337355
"1148"	0.165714591517477
"1149"	0.157660353568688
"1150"	0.15886064423907
"1151"	0.152092040015469
"1152"	0.160495409485394
"1153"	0.162028174192838
